lat,lon
37.56040374139921,126.82059579040956
37.56370962669384,126.81065131270702
37.57240510323543,126.83722554802519
37.57823589763032,126.8013640395118
37.55527586242603,126.80666005417541
37.53655786868283,126.85607237878209
37.56931160240419,126.80482659158167
37.56369404026145,126.8283154183536
37.53410645451494,126.8419192848496
37.529402072757705,126.85818996744935
37.59169331105177,126.803887836461
37.5470265127493,126.8456195782025
37.56251003041183,126.85109212453837
37.547948098483744,126.84955930739619
37.571391913897294,126.80361835332185
37.53924136761152,126.86353222248806
37.536307737485274,126.86276372582711
37.57338426909457,126.81678722627527
37.58722092655288,126.81518444170678
37.53559049504519,126.84497227212245
37.564079362049306,126.84940925377465
37.56996607584418,126.81442983623742
37.55277688050723,126.82081949443563
37.54858915498657,126.81579934493301
37.55916885819907,126.8217630129812
37.55888552132187,126.8217345161608
37.53252232738031,126.84617304762543
37.53434823341146,126.85546339908943
37.556002025842716,126.87287774544457
37.577047883865035,126.81263117330191
37.54859614977827,126.81615859147193
37.567797091002184,126.81411974579517
37.55956655721139,126.85011987069306
37.57849624686904,126.81385197881134
37.57209721269494,126.81172936501447
37.56470651810148,126.85756267790785
37.55169047955285,126.86411288789898
37.55953835849871,126.83042976749104
37.541211126109985,126.84064006332012
37.52722735364902,126.84249755143365
37.563196566639256,126.85171995793117
37.536623009856335,126.84738827660529
37.52971639162124,126.83858152792084
37.56732762120595,126.81252637926312
37.554050798990765,126.83695691239205
37.54593768505273,126.85326249109349
37.55849845303157,126.86989860637298
37.57497078416807,126.80313607142438
37.54601887679017,126.85348966839263
37.58151113987262,126.7984181068288
37.586241401155114,126.81604230824986
37.55074594952931,126.81639910690626
37.56582113128887,126.84556490476439
37.55554917098935,126.81828517834504
37.554362375678444,126.84229573206876
37.58312499516123,126.8224577431308
37.5307138603906,126.86116465485203
37.53185327504815,126.86048439598787
37.56155651946787,126.85431994543161
37.54811062286659,126.83302294392007
37.556013851406234,126.82577293577552
37.56504381289495,126.84204194995601
37.54377714896311,126.84539935545479
37.56856548259711,126.85116614816238
37.571029609759904,126.8170526689498
37.53674439015221,126.85647889309367
37.55904650604959,126.85907359377897
37.55519954270431,126.83600560687147
37.551419588510434,126.87157633153178
37.530521666165995,126.84363759304439
37.53446232264907,126.84500401975335
37.53430870153177,126.84525569805393
37.561082935204645,126.84092248325292
37.5888234259127,126.81141043977024
37.560132686721374,126.83932852847283
37.52888632728158,126.84841923118377
37.54725691531381,126.87734217395881
37.534189472343286,126.85290547134116
37.53467496105512,126.85227974842859
37.53174744152098,126.85779125204732
37.568497121253074,126.8523607703202
37.53386082023077,126.85453217403838
37.558536125999204,126.83821208391065
37.53190770294033,126.84674421269521
37.568524883691076,126.84107984534477
37.57030561161382,126.83851260999306
37.53147193764881,126.8552163147246
37.531240413184854,126.85568469556742
37.55527969413469,126.87475983925806
37.56169272506438,126.80985950834706
37.56141754243273,126.80925419495256
37.546226605368076,126.8623549024675
37.5575247870154,126.85602157598373
37.56901315244697,126.81946413832023
37.55386979604134,126.86936926465286
37.54936438132808,126.87484670129838
37.58221527155725,126.82256039201596
37.57248516092631,126.80664947988728
37.56082598721479,126.83025807778668
37.53242705108422,126.86367609849513
37.571509267919126,126.8121205296989
37.55078519880564,126.83620958341902
37.59280245420028,126.8051342745227
37.537135147829495,126.83700911083622
37.5480074924424,126.83630632686481
37.53213365477802,126.86024594443205
37.55246096168976,126.86615951087866
37.57316189192195,126.81116702513008
37.528036398451796,126.84241916510643
37.52819757157725,126.84455281814037
37.60215423617609,126.8136839764284
37.57304861899402,126.81165771091192
37.52924161958241,126.85819352946318
37.54326515819496,126.84351955306985
37.56475484966766,126.85988583318395
37.551228255138916,126.85068692510113
37.547256795829156,126.84586003861696
37.543421337802435,126.84491318393341
37.55399157662637,126.85829698039075
37.55578898748424,126.85721048347264
37.564357168729785,126.85297707623752
37.540451370325066,126.84143111266755
37.534124041768166,126.8474909112322
37.550780400571874,126.83192830010064
37.53031380036448,126.85339115048771
37.56746458531847,126.81436944708275
37.548302356685,126.8746885319817
37.55340765476968,126.87811553753326
37.572280596063585,126.8162702359962
37.546872040376385,126.8475880472623
37.572860414094734,126.80414133361806
37.538536752602,126.83800126517433
37.57294505258021,126.82592604835177
37.567858977688545,126.80845109860206
37.529239074621586,126.84444340612826
37.542834655841524,126.84331179653245
37.537322931831724,126.83668918391142
37.56892467011095,126.81157006414861
37.56056964057847,126.8287588654034
37.553326349125996,126.82115598235517
37.584089481395665,126.82275284307333
37.56563914526291,126.85862902077889
37.58128168463685,126.81330883427026
37.56127239192809,126.81198514095591
37.5583985102425,126.85267635427155
37.53416474790195,126.83805483742464
37.53350636418721,126.845673359482
37.55166697593911,126.86400550626529
37.560875611799545,126.82775561641107
37.55136428329563,126.84930681087486
37.54426530456598,126.84219398605686
37.53534461511599,126.847189410533
37.57411791057545,126.81639126262132
37.55184167059295,126.83601885616149
37.53205203204943,126.8421599852759
37.53339090733014,126.84904308513536
37.534121558754514,126.8570317449777
37.56018250993251,126.86762167935369
37.545443296386075,126.83699424223035
37.560948293953565,126.81205419591421
37.55796435355535,126.84446966616007
37.557690326542804,126.84438026934173
37.57931232088684,126.83340347545615
37.553842098870255,126.82310056203708
37.55214000247722,126.85480140816172
37.56675799202917,126.82803305440642
37.60214074247367,126.80133587819688
37.553325960676695,126.85115500555163
37.535674777309886,126.8622494418201
37.56022345954123,126.82512755448164
37.53450170872372,126.8364571889225
37.55221668092181,126.83591960522166
37.558247051249936,126.84415889417076
37.559531770289055,126.82599771089842
37.55704990186313,126.81592069042237
37.57192932714533,126.81161937870003
37.57545321770361,126.84193902342889
37.56219518307221,126.8528565559297
37.528553313685194,126.85185007232234
37.5519854894519,126.85041928400167
37.544879147303114,126.83564948647528
37.530027155813414,126.84754655024702
37.5626978444836,126.83602641428703
37.53864874344018,126.85702447653345
37.583563848203774,126.81716766006967
37.55793247941837,126.82632304037482
37.56637616556907,126.84975908178409
37.57254544190101,126.8422091561319
37.57343420427341,126.8101909133722
37.58101327421641,126.79871122558134
37.55801960199636,126.86031736193578
37.55687390747719,126.87261147226565
37.5661248588225,126.81160531569495
37.53055144054462,126.84741651532386
37.54227722097943,126.84379771202788
37.552318652804026,126.82655624546956
37.53560634883606,126.85101938926451
37.579877811404444,126.8150047026948
37.58153648504113,126.82792366376475
37.57747009256534,126.81612514729609
37.567616380019416,126.85058557378845
37.56948573560731,126.84072257806989
37.54704680821081,126.82428895536647
37.56432656802455,126.85231998575568
37.561403908963705,126.81174403455289
37.5418780885281,126.8412593668215
37.56872014166369,126.8493919117906
37.55327816146078,126.82150930540315
37.54138600408689,126.84005390327454
37.532385150046814,126.86372527344001
37.546066473829065,126.82359159408217
37.550162671309685,126.83166389033492
37.552226584042124,126.84920541070798
37.54694887442766,126.83322760242389
37.5622208743511,126.85116542158003
37.54587681839699,126.82121935667051
37.56199355341708,126.86468639459929
37.56188671949021,126.85113054006105
37.56827547706903,126.85487913344737
37.541505192174405,126.84267187443231
37.55284790663347,126.86357247722398
37.562970131054385,126.85203375160171
37.559318608844286,126.84620862338976
37.551197876370495,126.86737780736921
37.58334688322218,126.79876711139288
37.56535256778526,126.80667089774109
37.555026086612884,126.82906991129376
37.57444361379404,126.8435115247609
37.57638685406213,126.83792011578251
37.55246448512405,126.8704913821772
37.539634915750746,126.84383961083272
37.575898155598416,126.8167542470294
37.548252111912795,126.8744055595657
37.561296869161886,126.82711971896195
37.553276482622614,126.85191975727753
37.5495485795429,126.8678281193031
37.545028782353405,126.83728635105506
37.55317716696646,126.87158945144932
37.566491643276954,126.84916330312203
37.56143116346392,126.83278678384363
37.55214838174437,126.81679507576905
37.54037127545926,126.85100054697834
37.52798161630129,126.8397770705143
37.550624050011024,126.87930887371232
37.57590736565406,126.84175026452584
37.54276689694373,126.84305993628622
37.559240645714226,126.83752851012076
37.557139439098854,126.82643664093816
37.570293406988654,126.85121787126141
37.5529721220855,126.86786362712088
37.577398822150926,126.83799311744755
37.55449609974995,126.81978482589973
37.56006207686997,126.83886199842611
37.55929090107834,126.829661293668
37.559444345301216,126.8228540499706
37.55509213720933,126.8550488321249
37.56079342446201,126.84612036646563
37.531764705338,126.86002867123979
37.56248503839505,126.85775467265113
37.542746979160746,126.82317347803713
37.572093195855146,126.83391458778773
37.540264276389145,126.84639033762642
37.55062104635656,126.8661922479172
37.52935073317817,126.84803597831062
37.55476132449206,126.85481566018395
37.560235035700615,126.83886598452173
37.54896798546528,126.8793048526036
37.544626901941136,126.83516979678241
37.552310988901695,126.82034066006051
37.57330349941243,126.81954228411358
37.568349742426115,126.84133871689784
37.532300040206735,126.86377331973293
37.562328708230886,126.80831014022255
37.55121485028077,126.8489627766781
37.57158627512567,126.81559259176822
37.56308375801557,126.84079252259212
37.5527004943785,126.86182131685665
37.549942160930854,126.87843812087768
37.56136300923863,126.86609453830152
37.592703845028105,126.80479006233509
37.538294873719735,126.84265026942445
37.55610415056465,126.8373532973788
37.572480865888835,126.80362655691349
37.55359508746892,126.85868946842047
37.556022765025354,126.87346660967776
37.54973791279066,126.8498921282292
37.53990671430596,126.83474456719003
37.53226924165397,126.86365728799244
37.56034617621823,126.8205728893885
37.554984105054814,126.87478376631645
37.5362558521879,126.86984820224947
37.5651893305059,126.80118896179009
37.56023608391609,126.82051563282273
37.561817756637595,126.7986760825369
37.532441693610124,126.86369515038976
37.541799505883546,126.83073900130944
37.56753081031478,126.81450650930243
37.558615117288724,126.83918820041706
37.564155993161734,126.84975903687766
37.566697956123065,126.82730722075023
37.532327768081586,126.86254437432234
37.579888165018076,126.79361735666906
37.566659392349415,126.85894284474765
37.5597781013163,126.82677195207762
37.530431814802355,126.83965688391974
37.56622962094869,126.8398949873061
37.55954849964221,126.85962636870012
37.529428493713844,126.84817722552653
